0,28,23,0,37,25,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,19,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,32,28,0,0,22,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0,0,37,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,40,0,39,0,0,17,0,0,0,48,0,0,0,0,0,0,6,0,0,5,0,0,0,0,48,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,6,0,0,0,0,22,0,0,45,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,33,0,0,21,0,28,0,25,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,34,0,0,0,0,0,33,0,0,16,0,0,44,0,0,0,0,0,0,0,6,0,0,0,19,0,0,0,0,49,0,0,0,0,0,31,40,0,0,0,0,0,0,0,0,0,0,2,0,31,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,44,0,0,0,0,0,49,0,45,23,41,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,27,0,21,0,30,0,0,0,48,0,0,0,0,0,0,16,0,0,0,0,0,0
0,0,0,0,50,15,6,0,0,12,0,0,0,0,0,16,0,0,0,0,0,0,19,0,6,0,0,0,0,0,0,0,40,0,0,0,0,0,0,25,0,0,19,41,22,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,27,0,0,0,44,0,0,0,0,0,0,0,0,35,21,0,0,0,0,48,0,0,0,0,0,0,0,0,29,0,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,23,0,0,32,0,0,0,37,0,0,0,0,46,0,0,0,11,0,0,13,0,0,0,25,0,0,41,30,0,0,0,18,25,30,0,0,0,0,0,9,0,44,0,0,0,0,34,0,0,0,0,10,0,0,0,0,11,40,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,38,0,0,10,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,33,0,42,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,48,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,4,0,0,0,0,37,0,14,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,5,15,0,0,0,0,27,0,0,0,0,47,0,0,0,39,12,0,0,45,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,15,0,0,0,0,41,0,0,0,0,0,0,49,0,0,21,0,0,18,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,12,0,0,0,0,0,0,0,37,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,50,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,45,0,0,36,0,0,0,0,26,0,4,0,30,27,46,0,0,0,0,0,0,0,0,0,0,33,0,15,31,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,14,0,0
0,0,21,0,17,12,0,0,41,0,0,0,0,25,0,6,0,0,0,0,0,0,7,0,8,0,0,0,50,0,0,0,0,8,0,0,43,0,0,0,0,0,0,0,32,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,44,7,0,0,0,0,47,0,8,0,0,0,0,0,32,0,0,0,0,37,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,37,0,0,10,0,0,0,0,0,0,29,27,0,0,0,38,0,0,0,0,0,0,0,0,0,0,42,26,0,0,0,0,42,0,0,0,30,0,18,20,0,0,0,0,0,4,0,0,0,0,44,0,0,0,0,0,0,0,0,0,39,0,0,33,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,29,46,0,0,0,0,0,0,0,0,0,0,0,33,0,4,31,0,0,0,0,25,0,0,0,0,19,22,0,0,0,0,0,0,29,0,0,0,16,0,0,0,25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,32,0,0,31,0,6,0,0,44,0,41,0
0,0,0,36,18,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,9,0,0,0,0,0,0,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,38,0,37,0,32,0,35,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,2,0,0,0,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15,9,0,0,0,44,0,0,0,0,0,0,0,0,0,39,0,25,20,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,19,0,31,0,17,0,0,0,22,0,13,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,35,0,0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,2,15,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,4,10,0,0,0,0,20,0,0,0,6,0,0,0,0,0,14,0,0,0,0,0,0,0,0,32,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,12,0,0,0,0,18,0,0,26,0,0,0,0,0,25,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,38,21,0,0,0,0,0,0,0,0,48,30,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,14,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,37,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,26,4,0,0,14,0,0,0,0,0,0,0,0,24,0,0,0,0,0,27,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,41,0,0,0,0,40,0,19,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,0,47,48,0,0,0,0,31,0,0,29,0,0,0,0,0,0,0,0,0,0,0,44,0,0,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,17,23,0,0,0,42,45,0,0,0,0,0,0,0,0,0,47,0,38,0,0,0,0,0,21,0,0,0,0,0,0,0,37,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,24,0,0,0
0,0,7,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,13,0,28,0,0,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,13,0,0,0,0,2,0,0,0,44,25,0,0,0,0,0,0,0,25,0,0,0,28,15,0,0,0,39,0,0,0,0,0,0,0,25,0,0,0,0,42,0,0,0,0,0,34,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,0,0,0,43,0,0,10,16,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,50,0,0,0,0,27,45,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,20,0,0,0,36,0,0,0,0,40,0,21,0,0,0,0,0,17,9,0,0,0,0,0,37,0,0,0,0,0,0,27,0,0,0,39,0,0,0,0,0,0,0,0,48,0,17,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,49,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,42,0,0,13,40,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,36,0,38,0,0,16,0,0,5,0,0,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,17,0,0,0,0,0,0,0,36,0,0,3,0,0,0,0,0,0,0,0,38,0,0,0,47,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,24,0,0,10,38,0,0,0,0,0,48,0,0,0,0,0,43,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,19,0,0,0,6,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,47,0,0,0,0,0,18,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,33,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,0,0,3,0,41,0,0,0,0,27,0,3,0,0,0,29,0,0,0,0,0,0,0,5,30,0,0,36,0,0,40,0,0,0,26,0,0,0,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,25,0,0,0,0,0,25,0,42,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0,0,0,18,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,46,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,31,0,0,0,0,0,0,0,0,0,28,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,25
0,0,24,42,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,50,0,0,0,0,0,0,14,0,2,12,17,0,0,0,0,0,23,0,21,0,11,50,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,37,0,0,0,0,0,0,21,0,15,0,0,0,48,0,0,0,0,0,0,38,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,32,24,0,0,0,9,0,0,0,0,0,0,34,0,0,0,0,0,0,0,12,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,10,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,34,42,0,22,0,0,0,22,39,0,0,0,0,0,0,0,0,0,42,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,14,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,31,0,0,0,0,0,32,0,48,0,0,0,0,0,0,0,13,0,0,0,0,0,10,0,33,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,1,0,0,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,43,0,0,0
0,0,0,7,40,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,39,0,0,0,49,0,0,42,0,0,0,0,0,40,4,34,16,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,44,0,0,0,30,0,0,0,0,0,0,40,0,0,0,0,0,26,45,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,38,17,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,19,0,0,27,0,0,0,0,35,0,0,38,0,29,0,0,0,0,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13,36,43,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,50,0,3,0,0,0,0,0,0,0,44,0,0,0,0,0,34,0,0,0,0,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,41,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,50,0,0,0,0,0,0,9,15,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,46,0,0,8,27,21,0,0,0,0,48,35,0,0,0
1,0,0,0,0,0,34,0,27,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,30,0,18,0,0,32,0,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,48,0,0,0,0,0,34,0,0,26,0,0,0,0,0,0,0,0,0,38,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,25,0,28,0,0,0,25,0,0,0,13,0,0,0,0,0,24,0,0,0,0,0,47,43,0,44,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,2,0,0,29,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0
0,0,0,46,0,0,0,30,0,0,0,36,0,31,0,0,0,0,42,0,0,0,0,0,0,0,0,41,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,43,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,49,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,0,8,0,0,35,0,0,0,29,0,0,0,24,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,14,40,0,0,4,0,0,0,43,0,0,0,0,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0,0,0,0,44,0,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,46,7,0,0,16,0,0,0,28,0,9,46,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,29,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,42,0,0,11,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,13,0,0,40,0,0,23,0,0,0,0,0,46,0,38,0,42,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,19,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,16,0,0,0,31,43,0,0,0,0
0,0,0,0,49,42,0,7,0,0,0,0,0,47,0,0,0,0,32,9,0,0,0,23,0,46,0,6,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,22,0,0,13,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,49,0,0,0,0,0,41,50,0,49,24,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,46,0,0,0,0,0,0,0,0,0,21,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,12,0,0,0,0,0,20,0,43,0,0,0,0,30,28,0,0,0,0,0,46,34,0,0,0,25,0,0,0,0,0,0,40,0,0,0,0,0,16,0,0,42,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,10,0,0,0,0,0,31,0,0,0,0,0,0,0
19,0,0,0,0,21,0,0,0,42,0,17,0,0,0,0,29,0,0,0,0,0,0,0,0,26,0,0,0,0,0,22,24,0,0,0,0,0,0,0,29,0,0,0,0,0,0,44,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,16,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0,0,0,0,0,0,0,39,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,29,50,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,3,28,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,48,0,0,42,0,0,50,0,20,0,0,0,0,0,0,0,0,0,47,0,0,0,28,0,18,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,24,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,46,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,36,0,0,0,14,0,0,0,0,8,0,16,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,11,29,0,0,0,29,0,0,0,0,39,0,49,0,0,25,38,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,24,0,45,0,0,0,0,0,0,0,0,0,0,25,0,43,0,0,0,0,13,0,10,0,20,26,0,0,0,49,0,0,0,49,0,0,22,42,23,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,11,0,0,0,0,24,0,40,0,34,2,35,0,0,0,0,0,0,0,14,0,0,41,0,0,0,0,0,35,12,0,10,45,0,0,0,0,0,0,0,18,0,0,0,0,0,42,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,39,6,0,0,0,0,0,43,6,29,30,0,0,0,0,0,0,0,0,26,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,23,0,0,0,0,17,6,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,49,0,0,0,0,0,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,28,0,0,0,24,0,34,0,0,0,0,0,0,11,0,0,0,0,0,0,16,0,13,0,0,0,0,0,0,0,0,15,24,0,44,0,0,0,0,0,0,0,36,0,0,0,0,0,0,44,0,0,0,46,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,22,25,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
0,0,0,0,0,0,22,0,0,0,0,0,0,18,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,10,38,0,35,0,8,0,22,0,0,0,0,0,0,0,0,0,0,0,36,47,0,4,41,0,0,0,0,21,0,0,0,34,0,0,0,0,0,0,19,0,0,0,41,0,0,0,0,0,0,0,0,0,18,41,0,0,0,43,0,0,0,0,9,0,0,0,0,0,0,39,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,50,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,36,25,0,0,0,0,0,0,18,0,0,0,0,0,0,42,0,0,0,0,0,0,45,0,0,0,0,0,0,32,39,0,0,0,50,0,0,0,0,11,0,0,28,0,0,46,0,0,0,29,0,21,50,0,0,11,0,0,0,0,31,0,0,0,0,0,0,0,3,0,35,0,0,47,0,0,0,4,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,7,0
0,24,0,0,0,0,0,0,43,0,0,0,0,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,9,3,0,0,44,0,35,0,0,0,0,39,0,0,0,0,0,0,0,0,15,11,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,18,0,0,0,0,0,47,0,0,49,0,0,0,0,0,0,18,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,26,0,0,14,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,0,0,0,0,0,21,35,30,0,0,24,0,0,0,14,0,0,0,5,0,10,0,0,0,0,0
